,노선,일자,정류장순번,정류장,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3
3281,7770,2022-09-30(금),28,사당IC(경유),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3282,7770,2022-09-30(금),29,사당역(중),0,0,0,0,2,0,0,0,1,0,1,1,0,0,0,1,0,1,0,71,0,0,23,0
3283,7770,2022-09-30(금),30,사당역10번출구(경유),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0
3284,7770,2022-09-30(금),31,사당역4번출구,16,23,61,160,202,80,92,78,123,160,159,250,318,515,599,530,376,378,461,363,91,109,0,10
3285,7770,2022-09-30(금),32,남현동(경유),0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3286,7770,2022-09-30(금),34,관문사거리부대앞,0,2,1,6,11,4,0,2,1,1,2,4,5,2,6,0,0,2,1,3,0,0,0,0
3287,7770,2022-09-30(금),40,의왕톨게이트,0,1,2,4,9,2,2,2,0,3,5,15,6,4,19,15,5,2,15,4,1,1,0,0
3288,7770,2022-09-30(금),42,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3289,7770,2022-09-30(금),43,국세청삼거리.아주편한병원,0,1,1,0,2,2,0,0,1,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0
3290,7770,2022-09-30(금),44,북수원시장.광교산입구,0,0,1,6,4,0,1,0,0,1,0,0,1,7,1,0,0,0,0,0,0,0,0,0
3291,7770,2022-09-30(금),45,한국가스안전공사,1,0,2,1,3,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
3292,7770,2022-09-30(금),46,수일여중.한빛현요양병원.경기도융합과학교육원,0,1,0,4,2,2,0,0,0,0,2,0,1,4,1,1,0,1,0,0,1,0,0,0
3293,7770,2022-09-30(금),47,경기일보.한일타운,0,1,12,10,5,5,0,4,0,2,2,2,6,6,7,4,1,1,1,0,2,1,0,2
3294,7770,2022-09-30(금),48,장안지하차도.수원KT위즈파크,0,5,6,14,6,4,4,3,2,4,2,4,2,4,7,6,3,0,2,0,1,0,0,0
3295,7770,2022-09-30(금),49,수원KT위즈파크.행정동우회관.경기도남부자치경찰위원회,0,0,1,0,4,2,0,1,0,1,0,0,2,4,3,1,4,2,1,0,1,0,0,0
3296,7770,2022-09-30(금),50,수원종합운동장.로얄팰리스.아너스빌위즈,0,0,4,8,4,4,0,0,0,1,3,0,1,2,3,2,0,1,0,0,0,0,0,1
3297,7770,2022-09-30(금),51,동성아울렛,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,2,0,2,0,0,0,0,0,0
3298,7770,2022-09-30(금),52,장안공원,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
3299,7770,2022-09-30(금),53,한국은행,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
3300,7770,2022-09-30(금),54,화서문로터리,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
3301,7770,2022-09-30(금),55,글로벌청소년드림센터,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3302,7770,2022-09-30(금),56,병무청입구,0,0,0,2,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
3303,7770,2022-09-30(금),57,수원여고.농천교회,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3304,7770,2022-09-30(금),58,고등동사거리.고등동행정복지센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3305,7770,2022-09-30(금),59,고등동삼거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3306,7770,2022-09-30(금),61,수원역.노보텔수원,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3307,7770,2022-09-19(월),0,수원역,4,12,17,26,25,21,15,17,18,10,10,14,18,28,43,27,19,21,20,11,9,10,12,4
3308,7770,2022-09-19(월),1,고등동구터미널,1,1,3,2,5,0,0,1,0,1,1,1,0,1,2,0,1,1,0,0,0,0,0,0
3309,7770,2022-09-19(월),2,고등동사거리,0,1,15,14,15,4,4,1,3,3,5,1,2,3,3,0,0,0,0,0,0,0,0,0
3310,7770,2022-09-19(월),3,수원여자고교,0,12,27,30,32,8,10,8,13,0,0,4,9,5,3,1,2,0,1,1,0,0,0,0
3311,7770,2022-09-19(월),4,병무청입구,3,10,22,36,22,11,10,9,10,5,8,10,7,7,6,3,2,2,0,0,0,0,0,0
3312,7770,2022-09-19(월),5,글로벌청소년드림센터,2,7,19,25,23,13,6,1,0,2,1,1,3,3,1,1,0,2,0,0,0,0,0,0
3313,7770,2022-09-19(월),6,화서문.장안공원,1,9,29,27,19,11,7,4,4,7,5,1,6,7,16,2,5,2,3,1,0,0,0,1
3314,7770,2022-09-19(월),7,장안공원,1,2,7,13,1,4,4,2,4,1,1,3,5,6,14,6,5,2,5,2,0,1,0,0
3315,7770,2022-09-19(월),8,장안문.느림보타운,1,20,32,52,34,23,8,15,14,6,4,8,14,20,11,12,8,3,6,2,0,0,1,0
3316,7770,2022-09-19(월),9,KT수원지사.국민연금북수원지사,2,7,24,49,32,10,12,5,8,6,2,4,11,8,14,11,2,3,1,2,0,0,1,1
3317,7770,2022-09-19(월),10,수원종합운동장.수원시체육회관.아너스빌위즈,2,17,96,199,98,40,22,15,19,13,11,8,6,11,8,6,5,3,3,5,0,0,0,0
3318,7770,2022-09-19(월),11,수원KT위즈파크.경기도청소년활동진흥상담복지센터,1,15,87,140,94,44,24,14,19,11,12,12,9,10,22,5,0,4,2,1,0,0,1,0
3319,7770,2022-09-19(월),12,한일타운.경기일보.홈플러스,5,20,112,64,36,109,60,50,49,36,33,20,33,32,54,21,13,6,12,6,2,0,2,1
3320,7770,2022-09-19(월),13,수일여중.대우건설기술연구원.경기도융합과학교육원,0,1,14,0,8,10,8,11,8,4,2,3,4,4,5,4,3,2,0,0,0,0,1,0
3321,7770,2022-09-19(월),14,수일중학교,1,12,13,0,11,18,13,8,4,10,3,5,3,6,2,0,2,2,1,1,1,0,0,0
3322,7770,2022-09-19(월),15,한국가스안전공사.택시공제조합,0,4,8,0,6,11,4,6,7,4,3,4,6,2,8,1,0,1,1,0,0,0,0,0
3323,7770,2022-09-19(월),16,삼익아파트.광교산입구,6,12,7,0,4,16,13,11,17,6,3,7,8,8,10,4,3,7,4,4,1,2,3,2
3324,7770,2022-09-19(월),17,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,3,5,5,1,6,0,7,8,11,6,6,1,17,42,35,9,4,3,3,3,0,0,2,0
3325,7770,2022-09-19(월),19,의왕톨게이트,2,12,8,2,3,20,6,8,8,13,2,10,2,14,15,4,6,1,4,0,0,0,0,0
3326,7770,2022-09-19(월),25,관문사거리부대앞,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3327,7770,2022-09-19(월),27,남태령역(중),0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3328,7770,2022-09-19(월),29,사당역(중),0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3329,7770,2022-09-19(월),31,사당역4번출구,0,37,63,194,170,94,82,92,103,112,97,208,304,446,593,655,385,386,327,223,44,45,4,4
3330,7770,2022-09-19(월),34,관문사거리부대앞,0,4,2,11,13,5,3,2,0,2,1,2,2,1,2,1,1,3,0,0,0,0,0,0
3331,7770,2022-09-19(월),40,의왕톨게이트,0,1,2,5,12,0,1,2,5,1,2,5,4,10,12,10,6,8,8,5,3,0,0,0
3332,7770,2022-09-19(월),42,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,0,0,0,0,2,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0
3333,7770,2022-09-19(월),43,국세청삼거리.아주편한병원,0,0,0,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3334,7770,2022-09-19(월),44,북수원시장.광교산입구,0,1,0,3,5,4,2,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
3335,7770,2022-09-19(월),45,한국가스안전공사,0,1,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3336,7770,2022-09-19(월),46,수일여중.한빛현요양병원.경기도융합과학교육원,0,0,0,3,3,1,3,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0
3337,7770,2022-09-19(월),47,경기일보.한일타운,0,0,10,8,8,4,4,5,1,0,4,0,1,1,2,1,0,0,2,1,0,0,0,0
3338,7770,2022-09-19(월),48,장안지하차도.수원KT위즈파크,0,1,9,5,9,5,2,4,1,4,2,1,2,5,10,4,0,2,1,0,0,0,2,0
3339,7770,2022-09-19(월),49,수원KT위즈파크.행정동우회관.경기도남부자치경찰위원회,0,0,0,0,4,1,3,0,1,0,0,0,1,2,4,1,0,0,1,0,0,0,1,0
3340,7770,2022-09-19(월),50,수원종합운동장.로얄팰리스.아너스빌위즈,0,0,0,7,5,3,1,0,4,1,0,3,1,1,0,2,2,0,0,1,0,0,0,0
3341,7770,2022-09-19(월),51,동성아울렛,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3342,7770,2022-09-19(월),52,장안공원,0,0,1,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0
3343,7770,2022-09-19(월),53,한국은행,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3344,7770,2022-09-19(월),54,화서문로터리,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3345,7770,2022-09-19(월),55,글로벌청소년드림센터,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3346,7770,2022-09-19(월),56,병무청입구,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3347,7770,2022-09-19(월),57,수원여고.농천교회,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3348,7770,2022-09-19(월),58,고등동사거리.고등동행정복지센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3349,7770,2022-09-19(월),59,고등동삼거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3350,7770,2022-09-19(월),61,수원역.노보텔수원,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3351,7770,2022-09-20(화),0,수원역,8,8,17,31,36,28,11,8,14,17,14,23,34,43,52,24,23,22,18,10,17,4,6,7
3352,7770,2022-09-20(화),1,고등동구터미널,1,0,3,0,3,1,0,2,1,1,2,0,0,3,0,0,1,1,1,0,1,0,0,0
3353,7770,2022-09-20(화),2,고등동사거리,1,0,12,19,13,6,0,1,3,1,3,0,1,0,3,1,1,1,0,1,0,0,0,0
3354,7770,2022-09-20(화),3,수원여자고교,0,9,23,41,35,10,10,9,10,4,5,4,4,10,1,5,0,0,2,0,0,2,0,0
3355,7770,2022-09-20(화),4,병무청입구,2,4,21,36,25,16,9,6,11,7,3,2,12,8,5,2,2,1,0,0,1,0,1,0
3356,7770,2022-09-20(화),5,글로벌청소년드림센터,3,5,19,24,21,3,6,2,6,3,1,2,3,4,5,1,2,0,1,0,0,0,1,0
3357,7770,2022-09-20(화),6,화서문.장안공원,0,8,18,26,21,13,11,7,12,2,11,3,3,15,14,6,1,4,2,1,1,0,0,0
3358,7770,2022-09-20(화),7,장안공원,1,0,5,10,4,4,1,6,6,1,3,3,7,4,3,4,6,4,3,0,1,0,0,0
3359,7770,2022-09-20(화),8,장안문.느림보타운,3,18,32,70,38,26,14,14,7,8,7,8,14,18,12,7,10,4,1,0,3,2,1,1
3360,7770,2022-09-20(화),9,KT수원지사.국민연금북수원지사,2,4,15,45,39,14,10,14,12,4,4,7,7,15,14,7,1,2,1,2,0,0,0,0
3361,7770,2022-09-20(화),10,수원종합운동장.수원시체육회관.아너스빌위즈,1,17,105,168,110,46,21,13,16,7,4,23,12,22,11,6,5,2,5,1,1,0,0,0
3362,7770,2022-09-20(화),11,수원KT위즈파크.경기도청소년활동진흥상담복지센터,3,15,95,151,75,57,22,14,21,19,13,10,6,15,21,5,6,4,6,1,0,1,1,0
3363,7770,2022-09-20(화),12,한일타운.경기일보.홈플러스,3,25,117,83,51,128,56,53,47,24,23,32,31,40,52,15,13,14,8,5,1,3,2,0
3364,7770,2022-09-20(화),13,수일여중.대우건설기술연구원.경기도융합과학교육원,1,3,13,10,4,13,9,13,9,7,1,2,5,8,3,4,5,1,2,1,0,1,0,1
3365,7770,2022-09-20(화),14,수일중학교,1,18,7,6,13,20,14,13,4,5,3,4,2,7,5,2,1,3,0,1,0,2,0,0
3366,7770,2022-09-20(화),15,한국가스안전공사.택시공제조합,2,7,2,3,6,7,4,5,4,4,2,2,3,2,10,3,0,3,0,1,1,1,0,0
3367,7770,2022-09-20(화),16,삼익아파트.광교산입구,5,8,5,6,13,17,18,16,7,3,8,4,6,10,13,9,7,1,4,2,1,2,1,1
3368,7770,2022-09-20(화),17,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,3,4,2,0,10,7,8,7,6,4,5,3,25,29,35,5,7,8,6,3,1,0,0,2
3369,7770,2022-09-20(화),19,의왕톨게이트,1,13,2,2,8,7,8,9,8,4,5,2,3,15,20,4,8,2,2,1,0,1,1,0
3370,7770,2022-09-20(화),25,관문사거리부대앞,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
3371,7770,2022-09-20(화),27,남태령역(중),0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3372,7770,2022-09-20(화),29,사당역(중),0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3373,7770,2022-09-20(화),31,사당역4번출구,12,27,58,169,216,96,81,85,108,147,144,203,265,506,622,594,425,408,350,284,44,43,8,6
3374,7770,2022-09-20(화),34,관문사거리부대앞,0,1,3,6,15,5,1,1,1,3,1,0,1,2,2,1,0,2,3,0,0,0,0,0
3375,7770,2022-09-20(화),40,의왕톨게이트,0,0,5,3,11,3,5,2,9,3,4,4,1,4,9,16,2,11,6,4,0,0,1,0
3376,7770,2022-09-20(화),42,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
3377,7770,2022-09-20(화),43,국세청삼거리.아주편한병원,0,0,1,1,1,0,1,1,0,1,0,2,1,1,0,0,0,1,1,0,1,0,0,0
3378,7770,2022-09-20(화),44,북수원시장.광교산입구,0,0,3,4,2,1,0,1,0,6,0,0,0,1,0,2,0,0,0,1,0,0,0,0
3379,7770,2022-09-20(화),45,한국가스안전공사,1,1,2,2,4,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3380,7770,2022-09-20(화),46,수일여중.한빛현요양병원.경기도융합과학교육원,1,0,3,7,5,3,0,0,1,2,1,1,2,0,0,0,4,0,0,0,0,0,0,0
3381,7770,2022-09-20(화),47,경기일보.한일타운,0,1,11,16,8,6,1,0,0,1,1,1,3,2,4,0,2,0,0,0,0,0,0,0
3382,7770,2022-09-20(화),48,장안지하차도.수원KT위즈파크,0,3,11,13,6,0,2,1,2,0,2,2,3,5,15,1,1,0,2,2,0,1,1,1
3383,7770,2022-09-20(화),49,수원KT위즈파크.행정동우회관.경기도남부자치경찰위원회,0,1,2,2,6,1,2,1,3,0,0,2,0,3,4,2,1,1,0,0,0,0,0,0
3384,7770,2022-09-20(화),50,수원종합운동장.로얄팰리스.아너스빌위즈,0,0,3,2,6,4,0,1,3,0,1,2,1,2,1,1,2,0,0,0,1,0,0,0
3385,7770,2022-09-20(화),51,동성아울렛,0,0,2,0,2,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1
3386,7770,2022-09-20(화),52,장안공원,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
3387,7770,2022-09-20(화),53,한국은행,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3388,7770,2022-09-20(화),54,화서문로터리,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3389,7770,2022-09-20(화),55,글로벌청소년드림센터,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3390,7770,2022-09-20(화),56,병무청입구,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
3391,7770,2022-09-20(화),57,수원여고.농천교회,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3392,7770,2022-09-20(화),58,고등동사거리.고등동행정복지센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3393,7770,2022-09-20(화),59,고등동삼거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3394,7770,2022-09-20(화),61,수원역.노보텔수원,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3395,7770,2022-09-21(수),0,수원역,9,7,20,31,40,14,8,18,13,18,11,17,33,36,55,29,18,19,10,4,10,7,0,16
3396,7770,2022-09-21(수),1,고등동구터미널,1,1,4,2,6,1,0,1,1,4,1,0,3,4,0,2,1,0,1,0,2,0,0,0
3397,7770,2022-09-21(수),2,고등동사거리,0,0,12,14,16,3,3,2,1,3,1,0,1,2,2,0,2,0,0,0,1,0,1,0
3398,7770,2022-09-21(수),3,수원여자고교,0,8,21,32,36,15,7,8,11,7,5,1,4,9,1,1,1,2,1,1,0,0,0,0
3399,7770,2022-09-21(수),4,병무청입구,4,3,26,22,34,16,9,9,11,5,5,11,3,10,4,2,1,2,3,0,1,0,1,0
3400,7770,2022-09-21(수),5,글로벌청소년드림센터,2,4,20,25,21,4,3,5,5,2,0,5,2,3,4,1,1,1,0,0,0,0,1,0
3401,7770,2022-09-21(수),6,화서문.장안공원,1,10,23,34,23,16,11,10,6,3,7,4,4,13,9,6,1,4,1,1,0,0,0,0
3402,7770,2022-09-21(수),7,장안공원,1,0,5,15,2,4,1,4,3,2,3,4,2,4,5,7,6,5,2,2,0,0,0,0
3403,7770,2022-09-21(수),8,장안문.느림보타운,2,16,24,65,42,25,19,16,20,11,12,8,16,16,11,13,10,10,4,3,2,0,2,2
3404,7770,2022-09-21(수),9,KT수원지사.국민연금북수원지사,1,9,22,47,42,16,16,6,7,4,7,9,7,10,14,8,1,3,2,2,0,1,0,0
3405,7770,2022-09-21(수),10,수원종합운동장.수원시체육회관.아너스빌위즈,2,18,92,196,103,44,26,19,22,15,10,11,11,22,9,6,5,2,4,1,1,3,1,1
3406,7770,2022-09-21(수),11,수원KT위즈파크.경기도청소년활동진흥상담복지센터,1,10,83,111,100,52,27,26,20,12,18,7,19,18,20,4,5,7,2,2,0,0,1,0
3407,7770,2022-09-21(수),12,한일타운.경기일보.홈플러스,3,25,123,74,44,108,60,44,41,43,20,22,27,45,49,19,13,12,10,6,0,0,2,1
3408,7770,2022-09-21(수),13,수일여중.대우건설기술연구원.경기도융합과학교육원,2,2,17,2,7,14,8,10,10,5,2,9,6,4,6,3,4,3,1,1,0,0,0,0
3409,7770,2022-09-21(수),14,수일중학교,1,18,13,4,9,19,19,15,9,12,3,3,4,11,7,3,9,1,4,0,0,0,0,0
3410,7770,2022-09-21(수),15,한국가스안전공사.택시공제조합,2,4,5,0,7,13,5,4,3,4,5,2,4,8,6,6,2,1,1,0,0,0,0,0
3411,7770,2022-09-21(수),16,삼익아파트.광교산입구,5,11,13,1,10,22,11,13,12,5,6,0,12,11,14,7,3,0,7,2,0,1,1,0
3412,7770,2022-09-21(수),17,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,5,5,6,0,10,7,9,6,7,2,2,9,29,32,50,6,6,5,0,1,2,1,0,0
3413,7770,2022-09-21(수),19,의왕톨게이트,2,7,14,5,6,5,11,9,10,7,6,7,10,15,18,5,1,6,2,1,0,0,1,0
3414,7770,2022-09-21(수),25,관문사거리부대앞,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
3415,7770,2022-09-21(수),27,남태령역(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3416,7770,2022-09-21(수),29,사당역(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
3417,7770,2022-09-21(수),31,사당역4번출구,14,29,71,169,208,75,73,84,130,119,154,191,302,376,530,692,404,366,383,308,44,57,9,9
3418,7770,2022-09-21(수),34,관문사거리부대앞,0,3,1,12,11,6,1,2,3,1,1,2,4,0,5,0,0,0,0,0,0,0,0,0
3419,7770,2022-09-21(수),36,과천IC(경유),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3420,7770,2022-09-21(수),40,의왕톨게이트,0,2,1,3,7,1,2,2,3,2,1,7,4,7,11,13,7,7,4,2,4,0,0,0
3421,7770,2022-09-21(수),42,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3422,7770,2022-09-21(수),43,국세청삼거리.아주편한병원,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3423,7770,2022-09-21(수),44,북수원시장.광교산입구,0,1,1,4,3,3,0,0,0,1,0,0,0,3,3,1,0,2,1,0,0,0,0,0
3424,7770,2022-09-21(수),45,한국가스안전공사,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
3425,7770,2022-09-21(수),46,수일여중.한빛현요양병원.경기도융합과학교육원,0,0,4,5,4,3,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0
3426,7770,2022-09-21(수),47,경기일보.한일타운,0,1,8,15,6,4,2,3,3,2,2,2,3,3,4,1,2,0,2,0,1,0,2,0
3427,7770,2022-09-21(수),48,장안지하차도.수원KT위즈파크,0,1,6,10,10,1,4,1,3,2,0,2,7,5,4,2,2,2,2,3,0,0,0,0
3428,7770,2022-09-21(수),49,수원KT위즈파크.행정동우회관.경기도남부자치경찰위원회,0,0,1,4,3,0,0,3,3,0,0,0,0,5,1,1,2,1,0,0,1,0,0,0
3429,7770,2022-09-21(수),50,수원종합운동장.로얄팰리스.아너스빌위즈,0,0,5,2,3,1,2,1,1,1,1,1,2,4,1,0,0,2,1,0,0,0,0,0
3430,7770,2022-09-21(수),51,동성아울렛,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
3431,7770,2022-09-21(수),52,장안공원,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,3,1,1,0,0,0,0,0
3432,7770,2022-09-21(수),53,한국은행,0,1,1,0,0,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0
3433,7770,2022-09-21(수),54,화서문로터리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434,7770,2022-09-21(수),55,글로벌청소년드림센터,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3435,7770,2022-09-21(수),56,병무청입구,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3436,7770,2022-09-21(수),57,수원여고.농천교회,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437,7770,2022-09-21(수),58,고등동사거리.고등동행정복지센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3438,7770,2022-09-21(수),59,고등동삼거리,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3439,7770,2022-09-21(수),61,수원역.노보텔수원,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440,7770,2022-09-22(목),0,수원역,13,7,13,45,26,23,15,17,26,20,15,17,18,29,46,27,22,24,19,14,16,9,6,5
3441,7770,2022-09-22(목),1,고등동구터미널,1,2,6,0,3,2,0,2,1,1,0,2,2,1,4,0,0,0,0,0,0,0,0,0
3442,7770,2022-09-22(목),2,고등동사거리,0,2,8,16,8,5,3,1,1,1,0,1,2,1,2,0,1,0,0,1,2,0,0,1
3443,7770,2022-09-22(목),3,수원여자고교,1,5,25,32,29,8,14,11,12,7,1,4,1,18,2,1,1,0,0,0,0,0,0,1
3444,7770,2022-09-22(목),4,병무청입구,2,6,23,28,28,13,8,10,11,3,2,5,11,9,8,4,1,0,1,1,0,2,0,0
3445,7770,2022-09-22(목),5,글로벌청소년드림센터,1,11,19,20,22,7,7,4,4,1,3,3,5,6,3,3,1,2,0,0,0,0,1,0
3446,7770,2022-09-22(목),6,화서문.장안공원,1,4,21,26,21,24,10,6,10,11,6,4,12,8,9,0,10,3,0,0,0,0,0,0
3447,7770,2022-09-22(목),7,장안공원,1,0,7,10,1,4,2,3,2,1,6,4,6,9,10,10,5,4,2,3,1,0,0,0
3448,7770,2022-09-22(목),8,장안문.느림보타운,2,15,20,74,35,17,21,13,17,9,6,5,11,23,10,6,12,3,1,4,1,1,1,0
3449,7770,2022-09-22(목),9,KT수원지사.국민연금북수원지사,1,5,18,59,37,11,10,8,5,8,14,11,9,15,16,6,1,3,4,2,0,0,0,0
3450,7770,2022-09-22(목),10,수원종합운동장.수원시체육회관.아너스빌위즈,3,18,84,201,120,46,19,15,20,6,8,11,9,14,16,7,5,3,4,4,2,1,0,0
3451,7770,2022-09-22(목),11,수원KT위즈파크.경기도청소년활동진흥상담복지센터,2,10,100,104,80,52,25,18,20,10,14,12,13,10,24,7,5,4,3,2,1,0,0,0
3452,7770,2022-09-22(목),12,한일타운.경기일보.홈플러스,5,20,121,60,60,78,75,61,46,36,22,30,29,48,45,11,15,10,13,6,1,1,2,1
3453,7770,2022-09-22(목),13,수일여중.대우건설기술연구원.경기도융합과학교육원,0,0,22,0,15,15,7,9,6,9,2,5,8,5,2,2,2,3,2,0,0,1,2,0
3454,7770,2022-09-22(목),14,수일중학교,1,9,30,0,16,8,8,18,7,2,5,7,8,8,5,2,2,3,3,2,0,0,0,0
3455,7770,2022-09-22(목),15,한국가스안전공사.택시공제조합,1,4,5,1,5,22,11,4,7,0,1,3,4,6,8,5,0,0,0,1,0,0,0,0
3456,7770,2022-09-22(목),16,삼익아파트.광교산입구,5,5,8,5,10,19,10,11,13,6,9,7,5,17,13,2,7,1,0,4,0,0,0,0
3457,7770,2022-09-22(목),17,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,4,2,8,5,5,5,5,2,4,3,4,10,34,43,31,12,8,6,4,3,1,0,1,0
3458,7770,2022-09-22(목),19,의왕톨게이트,3,10,15,7,2,7,13,8,11,8,8,5,1,11,7,8,4,5,0,1,0,0,0,0
